"age_days","L","M","S","sex"
3001,-1.16855169975219,27.1703187768576,0.163792553243461,"m"
3002,-1.16863629208095,27.1780885686154,0.163817746163228,"m"
3003,-1.16872059646933,27.1858627834524,0.16384293841137,"m"
3004,-1.16880461243696,27.1936414270195,0.163868129990119,"m"
3005,-1.16888833950346,27.201424504968,0.163893320901703,"m"
3006,-1.16897177718844,27.2092120229491,0.163918511148352,"m"
3007,-1.16905492501155,27.217003986614,0.163943700732297,"m"
3008,-1.16913778249239,27.2248004016137,0.163968889655768,"m"
3009,-1.16922034915059,27.2326012735995,0.163994077920993,"m"
3010,-1.16930262450577,27.2404066082225,0.164019265530203,"m"
3011,-1.16938460807755,27.248216411134,0.164044452485628,"m"
3012,-1.16946629938556,27.256030687985,0.164069638789497,"m"
3013,-1.16954769794942,27.2638494444268,0.164094824444041,"m"
3014,-1.16962880328876,27.2716726861105,0.164120009451489,"m"
3015,-1.16970961492318,27.2795004186873,0.164145193814071,"m"
3016,-1.16979013237233,27.2873326478083,0.164170377534017,"m"
3017,-1.16987035515581,27.2951693791248,0.164195560613557,"m"
3018,-1.16995028279325,27.3030106182879,0.16422074305492,"m"
3019,-1.17002991480428,27.3108563709487,0.164245924860337,"m"
3020,-1.17010925070852,27.3187066427585,0.164271106032037,"m"
3021,-1.17018829002558,27.3265614393683,0.164296286572251,"m"
3022,-1.1702670322751,27.3344207664295,0.164321466483207,"m"
3023,-1.17034547697669,27.3422846295931,0.164346645767136,"m"
3024,-1.17042362364998,27.3501530345103,0.164371824426268,"m"
3025,-1.17050147181458,27.3580259868323,0.164397002462832,"m"
3026,-1.17057902099013,27.3659034922102,0.164422179879059,"m"
3027,-1.17065627069624,27.3737855562953,0.164447356677178,"m"
3028,-1.17073322045254,27.3816721847386,0.164472532859419,"m"
3029,-1.17080986977865,27.3895633831915,0.164497708428011,"m"
3030,-1.17088621819419,27.3974591573049,0.164522883385186,"m"
3031,-1.17096226521879,27.4053595127302,0.164548057733172,"m"
3032,-1.17103801037206,27.4132644551184,0.164573231474199,"m"
3033,-1.17111345317363,27.4211739901208,0.164598404610498,"m"
3034,-1.17118859314313,27.4290881233885,0.164623577144298,"m"
3035,-1.17126342980016,27.4370068605726,0.164648749077828,"m"
3036,-1.17133796266437,27.4449302073244,0.16467392041332,"m"
3037,-1.17141219125536,27.452858169295,0.164699091153002,"m"
3038,-1.17148611509277,27.4607907521357,0.164724261299104,"m"
3039,-1.17155973369621,27.4687279614974,0.164749430853857,"m"
3040,-1.17163304658531,27.4766698030315,0.16477459981949,"m"
3041,-1.17170605327969,27.4846162823892,0.164799768198232,"m"
3042,-1.17177875329896,27.4925674052214,0.164824935992315,"m"
3043,-1.17185114616277,27.5005231771795,0.164850103203967,"m"
3044,-1.17192323139072,27.5084836039146,0.164875269835419,"m"
3045,-1.17199500850244,27.5164486910779,0.1649004358889,"m"
3046,-1.17206647701755,27.5244184443206,0.16492560136664,"m"
3047,-1.17213763645568,27.5323928692937,0.164950766270869,"m"
3048,-1.17220848633644,27.5403719716486,0.164975930603818,"m"
3049,-1.17227902617946,27.5483557570362,0.165001094367714,"m"
3050,-1.17234925550437,27.556344231108,0.16502625756479,"m"
3051,-1.17241917383078,27.5643373995149,0.165051420197273,"m"
3052,-1.17248878067832,27.5723352679081,0.165076582267395,"m"
3053,-1.1725580755666,27.580337841939,0.165101743777385,"m"
3054,-1.17262705801526,27.5883451272585,0.165126904729473,"m"
3055,-1.17269572754391,27.5963571295178,0.165152065125889,"m"
3056,-1.17276408367218,27.6043738543683,0.165177224968862,"m"
3057,-1.17283212591969,27.6123953074609,0.165202384260623,"m"
3058,-1.17289985380607,27.6204214944469,0.165227543003401,"m"
3059,-1.17296726685092,27.6284524209775,0.165252701199426,"m"
3060,-1.17303436457389,27.6364880927038,0.165277858850928,"m"
3061,-1.17310114649458,27.644528515277,0.165303015960136,"m"
3062,-1.17316761213262,27.6525736943482,0.165328172529282,"m"
3063,-1.17323376100765,27.6606236355687,0.165353328560594,"m"
3064,-1.17329959263926,27.6686783445895,0.165378484056302,"m"
3065,-1.1733651065471,27.676737827062,0.165403639018636,"m"
3066,-1.17343030225078,27.6848020886371,0.165428793449826,"m"
3067,-1.17349517926992,27.6928711349662,0.165453947352103,"m"
3068,-1.17355973712415,27.7009449717004,0.165479100727694,"m"
3069,-1.17362397533309,27.7090236044908,0.165504253578832,"m"
3070,-1.17368789341637,27.7171070389886,0.165529405907744,"m"
3071,-1.1737514908936,27.725195280845,0.165554557716662,"m"
3072,-1.1738147672844,27.7332883357112,0.165579709007815,"m"
3073,-1.17387772210841,27.7413862092383,0.165604859783433,"m"
3074,-1.17394035488523,27.7494889070774,0.165630010045746,"m"
3075,-1.17400266513451,27.7575964348799,0.165655159796983,"m"
3076,-1.17406465237584,27.7657087982968,0.165680309039374,"m"
3077,-1.17412631612887,27.7738260029793,0.16570545777515,"m"
3078,-1.17418765591321,27.7819480545785,0.16573060600654,"m"
3079,-1.17424867124849,27.7900749587457,0.165755753735774,"m"
3080,-1.17430936165432,27.7982067211321,0.165780900965081,"m"
3081,-1.17436972665034,27.8063433473887,0.165806047696693,"m"
3082,-1.17442976575615,27.8144848431667,0.165831193932837,"m"
3083,-1.17448947849139,27.8226312141174,0.165856339675745,"m"
3084,-1.17454886437568,27.8307824658918,0.165881484927646,"m"
3085,-1.17460792292864,27.8389386041413,0.16590662969077,"m"
3086,-1.17466665366989,27.8470996345168,0.165931773967347,"m"
3087,-1.17472505611906,27.8552655626697,0.165956917759607,"m"
3088,-1.17478312979576,27.863436394251,0.165982061069779,"m"
3089,-1.17484087421962,27.871612134912,0.166007203900093,"m"
3090,-1.17489828891027,27.8797927903037,0.16603234625278,"m"
3091,-1.17495537338732,27.8879783660775,0.166057488130068,"m"
3092,-1.17501212717039,27.8961688678844,0.166082629534189,"m"
3093,-1.17506854977912,27.9043643013756,0.166107770467371,"m"
3094,-1.17512464073312,27.9125646722023,0.166132910931845,"m"
3095,-1.17518039955202,27.9207699860157,0.16615805092984,"m"
3096,-1.17523582575543,27.9289802484669,0.166183190463586,"m"
3097,-1.17529091886298,27.9371954652071,0.166208329535314,"m"
3098,-1.17534567839429,27.9454156418874,0.166233468147252,"m"
3099,-1.17540010386899,27.9536407841591,0.166258606301631,"m"
3100,-1.1754541948067,27.9618708976733,0.166283744000681,"m"
3101,-1.17550795072704,27.9701059880812,0.166308881246631,"m"
3102,-1.17556137114963,27.9783460610339,0.166334018041712,"m"
3103,-1.17561445559409,27.9865911221826,0.166359154388152,"m"
3104,-1.17566720358006,27.9948411771785,0.166384290288183,"m"
3105,-1.17571961462668,28.0030962316134,0.166409425744161,"m"
3106,-1.17577168823258,28.0113562883885,0.166434560764236,"m"
3107,-1.17582342386782,28.0196213466718,0.166459695364593,"m"
3108,-1.17587482100036,28.0278914053564,0.16648482956201,"m"
3109,-1.17592587909818,28.0361664633353,0.166509963373263,"m"
3110,-1.17597659762924,28.0444465195015,0.16653509681513,"m"
3111,-1.1760269760615,28.052731572748,0.166560229904388,"m"
3112,-1.17607701386294,28.0610216219679,0.166585362657815,"m"
3113,-1.17612671050152,28.0693166660541,0.166610495092187,"m"
3114,-1.17617606544521,28.0776167038998,0.166635627224283,"m"
3115,-1.17622507816197,28.0859217343979,0.166660759070878,"m"
3116,-1.17627374811978,28.0942317564414,0.166685890648751,"m"
3117,-1.1763220747866,28.1025467689234,0.166711021974678,"m"
3118,-1.17637005763039,28.1108667707368,0.166736153065437,"m"
3119,-1.17641769611913,28.1191917607748,0.166761283937805,"m"
3120,-1.17646498972078,28.1275217379303,0.166786414608559,"m"
3121,-1.1765119379033,28.1358567010964,0.166811545094477,"m"
3122,-1.17655854013468,28.1441966491661,0.166836675412336,"m"
3123,-1.17660479588286,28.1525415810323,0.166861805578913,"m"
3124,-1.17665070461583,28.1608914955882,0.166886935610985,"m"
3125,-1.17669626580154,28.1692463917268,0.16691206552533,"m"
3126,-1.17674147890797,28.177606268341,0.166937195338725,"m"
3127,-1.17678634340307,28.1859711243239,0.166962325067946,"m"
3128,-1.17683085875483,28.1943409585685,0.166987454729772,"m"
3129,-1.1768750244312,28.2027157699679,0.167012584340979,"m"
3130,-1.17691883990015,28.211095557415,0.167037713918345,"m"
3131,-1.17696230462965,28.2194803198029,0.167062843478647,"m"
3132,-1.17700541808767,28.2278700560246,0.167087973038663,"m"
3133,-1.17704817974217,28.2362647649731,0.167113102615169,"m"
3134,-1.17709058906112,28.2446644455415,0.167138232224942,"m"
3135,-1.17713264551249,28.2530690966228,0.167163361884761,"m"
3136,-1.17717434856425,28.26147871711,0.167188491611401,"m"
3137,-1.17721569768435,28.2698933058961,0.167213621421642,"m"
3138,-1.17725669234078,28.2783128618741,0.167238751332259,"m"
3139,-1.17729733200149,28.2867373839371,0.167263881360029,"m"
3140,-1.17733761613445,28.2951668709781,0.167289011521731,"m"
3141,-1.17737754420764,28.3036013218901,0.167314141834142,"m"
3142,-1.17741711568901,28.3120407355661,0.167339272314038,"m"
3143,-1.17745633004654,28.3204851108992,0.167364402978197,"m"
3144,-1.17749518674819,28.3289344467824,0.167389533843396,"m"
3145,-1.17753368526193,28.3373887421087,0.167414664926413,"m"
3146,-1.17757182505572,28.3458479957711,0.167439796244024,"m"
3147,-1.17760960559754,28.3543122066626,0.167464927813007,"m"
3148,-1.17764702635534,28.3627813736763,0.16749005965014,"m"
3149,-1.17768408679711,28.3712554957052,0.167515191772198,"m"
3150,-1.17772078639079,28.3797345716424,0.167540324195961,"m"
3151,-1.17775712460437,28.3882186003807,0.167565456938204,"m"
3152,-1.17779310090581,28.3967075808134,0.167590590015705,"m"
3153,-1.17782871476307,28.4052015118333,0.167615723445242,"m"
3154,-1.17786396564413,28.4137003923335,0.167640857243591,"m"
3155,-1.17789885301695,28.422204221207,0.16766599142753,"m"
3156,-1.17793337634949,28.4307129973469,0.167691126013836,"m"
3157,-1.17796753510972,28.4392267196462,0.167716261019286,"m"
3158,-1.17800132876562,28.4477453869978,0.167741396460658,"m"
3159,-1.17803475678515,28.4562689982949,0.167766532354729,"m"
3160,-1.17806781863627,28.4647975524305,0.167791668718276,"m"
3161,-1.17810051378695,28.4733310482975,0.167816805568076,"m"
3162,-1.17813284170516,28.4818694847889,0.167841942920907,"m"
3163,-1.17816480185887,28.4904128607979,0.167867080793545,"m"
3164,-1.17819639371605,28.4989611752175,0.167892219202769,"m"
3165,-1.17822761674465,28.5075144269405,0.167917358165354,"m"
3166,-1.17825847041265,28.5160726148602,0.16794249769808,"m"
3167,-1.17828895418802,28.5246357378695,0.167967637817722,"m"
3168,-1.17831906753872,28.5332037948613,0.167992778541058,"m"
3169,-1.17834880993272,28.5417767847289,0.168017919884865,"m"
3170,-1.17837818083798,28.5503547063651,0.168043061865921,"m"
3171,-1.17840717972248,28.558937558663,0.168068204501002,"m"
3172,-1.17843580605418,28.5675253405156,0.168093347806886,"m"
3173,-1.17846405930104,28.5761180508159,0.168118491800351,"m"
3174,-1.17849193893104,28.584715688457,0.168143636498173,"m"
3175,-1.17851944441214,28.5933182523319,0.16816878191713,"m"
3176,-1.17854657521231,28.6019257413336,0.168193928073999,"m"
3177,-1.17857333079952,28.6105381543551,0.168219074985556,"m"
3178,-1.17859971064173,28.6191554902895,0.168244222668581,"m"
3179,-1.17862571420691,28.6277777480297,0.168269371139849,"m"
3180,-1.17865134096303,28.6364049264689,0.168294520416138,"m"
3181,-1.17867659037805,28.6450370244999,0.168319670514225,"m"
3182,-1.17870146191994,28.6536740410159,0.168344821450887,"m"
3183,-1.17872595505667,28.6623159749099,0.168369973242902,"m"
3184,-1.17875006925621,28.6709628250748,0.168395125907047,"m"
3185,-1.17877380398652,28.6796145904038,0.168420279460099,"m"
3186,-1.17879715871557,28.6882712697898,0.168445433918836,"m"
3187,-1.17882013291133,28.6969328621258,0.168470589300034,"m"
3188,-1.17884272604176,28.705599366305,0.168495745620471,"m"
3189,-1.17886493757483,28.7142707812202,0.168520902896924,"m"
3190,-1.17888676697851,28.7229471057645,0.16854606114617,"m"
3191,-1.17890821372077,28.731628338831,0.168571220384988,"m"
3192,-1.17892927726957,28.7403144793127,0.168596380630152,"m"
3193,-1.17894995709288,28.7490055261025,0.168621541898442,"m"
3194,-1.17897025265866,28.7577014780936,0.168646704206634,"m"
3195,-1.17899016343489,28.7664023341789,0.168671867571506,"m"
3196,-1.17900968888953,28.7751080932515,0.168697032009835,"m"
3197,-1.17902882849055,28.7838187542043,0.168722197538397,"m"
3198,-1.17904758170591,28.7925343159304,0.168747364173971,"m"
3199,-1.17906594800359,28.8012547773229,0.168772531933334,"m"
3200,-1.17908392685154,28.8099801372747,0.168797700833262,"m"
3201,-1.17910151771774,28.8187103946789,0.168822870890533,"m"
3202,-1.17911872007016,28.8274455484285,0.168848042121925,"m"
3203,-1.17913553337675,28.8361855974165,0.168873214544214,"m"
3204,-1.17915195710549,28.844930540536,0.168898388174178,"m"
3205,-1.17916799072435,28.8536803766799,0.168923563028593,"m"
3206,-1.17918363370129,28.8624351047413,0.168948739124238,"m"
3207,-1.17919888550428,28.8711947236132,0.16897391647789,"m"
3208,-1.17921374560128,28.8799592321886,0.168999095106325,"m"
3209,-1.17922821346027,28.8887286293606,0.169024275026321,"m"
3210,-1.17924228854921,28.8975029140222,0.169049456254655,"m"
3211,-1.17925597033606,28.9062820850664,0.169074638808105,"m"
3212,-1.1792692582888,28.9150661413861,0.169099822703448,"m"
3213,-1.17928215187539,28.9238550818746,0.16912500795746,"m"
3214,-1.1792946505638,28.9326489054247,0.16915019458692,"m"
3215,-1.179306753822,28.9414476109295,0.169175382608604,"m"
3216,-1.17931846111795,28.950251197282,0.16920057203929,"m"
3217,-1.17932977191962,28.9590596633752,0.169225762895754,"m"
3218,-1.17934068569497,28.9678730081022,0.169250955194775,"m"
3219,-1.17935120191198,28.976691230356,0.169276148953129,"m"
3220,-1.17936132003862,28.9855143290295,0.169301344187594,"m"
3221,-1.17937103954284,28.9943423030159,0.169326540914947,"m"
3222,-1.17938035989261,29.0031751512082,0.169351739151964,"m"
3223,-1.17938928055591,29.0120128724993,0.169376938915424,"m"
