"age_days","L","M","S","sex"
1200,1,95.8766039052836,0.0369968113564052,"m"
1201,1,95.8968759404828,0.0369946388714794,"m"
1202,1,95.9171306011903,0.0369925020898305,"m"
1203,1,95.9373677223278,0.0369904013506821,"m"
1204,1,95.957587138817,0.0369883369932577,"m"
1205,1,95.9777886855796,0.0369863093567808,"m"
1206,1,95.9979721975371,0.0369843187804749,"m"
1207,1,96.0181375096115,0.0369823656035636,"m"
1208,1,96.0382844567243,0.0369804501652705,"m"
1209,1,96.0584128737972,0.036978572804819,"m"
1210,1,96.0785225957519,0.0369767338614327,"m"
1211,1,96.0986134575102,0.0369749336743352,"m"
1212,1,96.1186852939937,0.0369731725827499,"m"
1213,1,96.1387379401241,0.0369714509259004,"m"
1214,1,96.1587712308232,0.0369697690430102,"m"
1215,1,96.1787850010125,0.0369681272733028,"m"
1216,1,96.1987790856138,0.0369665259560019,"m"
1217,1,96.2187533195488,0.0369649654303309,"m"
1218,1,96.2387075377392,0.0369634460355133,"m"
1219,1,96.2586415751067,0.0369619681107728,"m"
1220,1,96.2785552665729,0.0369605319953328,"m"
1221,1,96.2984484470596,0.0369591380284168,"m"
1222,1,96.3183209514885,0.0369577865492484,"m"
1223,1,96.3381726147812,0.0369564778970512,"m"
1224,1,96.3580032718595,0.0369552124110486,"m"
1225,1,96.377812757645,0.0369539904304643,"m"
1226,1,96.3976009070594,0.0369528122945216,"m"
1227,1,96.4173675550245,0.0369516783424442,"m"
1228,1,96.4371125364619,0.0369505889134557,"m"
1229,1,96.4568356862933,0.0369495443467794,"m"
1230,1,96.4765368394404,0.036948544981639,"m"
1231,1,96.496215830825,0.036947591157258,"m"
1232,1,96.5158724953686,0.03694668321286,"m"
1233,1,96.535506667993,0.0369458214876684,"m"
1234,1,96.5551181836199,0.0369450063209068,"m"
1235,1,96.5747068771709,0.0369442380517988,"m"
1236,1,96.5942725835679,0.0369435170195678,"m"
1237,1,96.6138151377324,0.0369428435634374,"m"
1238,1,96.6333343745862,0.0369422180226311,"m"
1239,1,96.6528301290509,0.0369416407363726,"m"
1240,1,96.6723022360483,0.0369411120438852,"m"
1241,1,96.6917505305,0.0369406322843925,"m"
1242,1,96.7111748473278,0.0369402017971182,"m"
1243,1,96.7305750214533,0.0369398209212856,"m"
1244,1,96.7499508877982,0.0369394899961184,"m"
1245,1,96.7693022812842,0.03693920936084,"m"
1246,1,96.7886290368331,0.0369389793546741,"m"
1247,1,96.8079309893664,0.0369388003168441,"m"
1248,1,96.827207973806,0.0369386725865735,"m"
1249,1,96.8464598250734,0.036938596503086,"m"
1250,1,96.8656863780904,0.036938572405605,"m"
1251,1,96.8848874677787,0.036938600633354,"m"
1252,1,96.90406292906,0.0369386815255567,"m"
1253,1,96.923212596856,0.0369388154214365,"m"
1254,1,96.9423363060883,0.036939002660217,"m"
1255,1,96.9614338916787,0.0369392435811217,"m"
1256,1,96.9805051885488,0.0369395385233742,"m"
1257,1,96.9995500316204,0.0369398878261979,"m"
1258,1,97.0185682558151,0.0369402918288164,"m"
1259,1,97.0375596960546,0.0369407508704533,"m"
1260,1,97.0565241872607,0.0369412652903321,"m"
1261,1,97.075461564355,0.0369418354276762,"m"
1262,1,97.0943716622592,0.0369424616217093,"m"
1263,1,97.113254315895,0.0369431442116549,"m"
1264,1,97.1321093601841,0.0369438835367365,"m"
1265,1,97.1509366300482,0.0369446799361776,"m"
1266,1,97.169735960409,0.0369455337492018,"m"
1267,1,97.1885071861882,0.0369464453150327,"m"
1268,1,97.2072501423075,0.0369474149728936,"m"
