"age_days","L","M","S","sex"
4366,1,149.043535140543,0.0481790930791937,"m"
4367,1,149.058679859926,0.0481852232869381,"m"
4368,1,149.073818247325,0.0481913347615797,"m"
4369,1,149.088950105357,0.0481974270581692,"m"
4370,1,149.104075236639,0.0482034997317576,"m"
4371,1,149.119193443789,0.0482095523373959,"m"
4372,1,149.134304529424,0.048215584430135,"m"
4373,1,149.149408296162,0.0482215955650258,"m"
4374,1,149.16450454662,0.0482275852971192,"m"
4375,1,149.179593083415,0.0482335531814662,"m"
4376,1,149.194673709164,0.0482394987731177,"m"
4377,1,149.209746226486,0.0482454216271246,"m"
4378,1,149.224810437997,0.0482513212985379,"m"
4379,1,149.239866146315,0.0482571973424084,"m"
4380,1,149.254913154056,0.0482630493137872,"m"
4381,1,149.26995126384,0.0482688767677251,"m"
4382,1,149.284980278282,0.048274679259273,"m"
4383,1,149.3,0.0482804563434819,"m"
4384,1,149.315010283577,0.0482862076997036,"m"
4385,1,149.330011191455,0.0482919335044929,"m"
4386,1,149.345002838041,0.0482976340587055,"m"
4387,1,149.359985337742,0.0483033096631972,"m"
4388,1,149.374958804967,0.0483089606188238,"m"
4389,1,149.389923354121,0.0483145872264408,"m"
4390,1,149.404879099613,0.0483201897869041,"m"
4391,1,149.41982615585,0.0483257686010693,"m"
4392,1,149.434764637239,0.0483313239697922,"m"
4393,1,149.449694658187,0.0483368561939285,"m"
4394,1,149.464616333102,0.0483423655743339,"m"
4395,1,149.479529776391,0.0483478524118642,"m"
4396,1,149.494435102461,0.048353317007375,"m"
4397,1,149.50933242572,0.0483587596617221,"m"
4398,1,149.524221860575,0.0483641806757612,"m"
4399,1,149.539103521433,0.048369580350348,"m"
4400,1,149.553977522702,0.0483749589863383,"m"
4401,1,149.568843978788,0.0483803168845877,"m"
4402,1,149.5837030041,0.048385654345952,"m"
4403,1,149.598554713045,0.0483909716712869,"m"
4404,1,149.613399220029,0.0483962691614481,"m"
4405,1,149.62823663946,0.0484015471172913,"m"
4406,1,149.643067085746,0.0484068058396723,"m"
4407,1,149.657890673294,0.0484120456294468,"m"
4408,1,149.67270751651,0.0484172667874704,"m"
4409,1,149.687517729804,0.048422469614599,"m"
4410,1,149.70232142758,0.0484276544116882,"m"
4411,1,149.717118724248,0.0484328214795938,"m"
4412,1,149.731909734215,0.0484379711191715,"m"
4413,1,149.746694571886,0.0484431036312769,"m"
4414,1,149.761473351671,0.0484482193167659,"m"
4415,1,149.776246187976,0.0484533184764941,"m"
4416,1,149.791013195209,0.0484584014113173,"m"
4417,1,149.805774487777,0.0484634684220911,"m"
4418,1,149.820530180086,0.0484685198096714,"m"
4419,1,149.835280386546,0.0484735558749137,"m"
4420,1,149.850025221562,0.0484785769186739,"m"
4421,1,149.864764799542,0.0484835832418077,"m"
4422,1,149.879499234894,0.0484885751451707,"m"
4423,1,149.894228642025,0.0484935529296188,"m"
4424,1,149.908953135342,0.0484985168960075,"m"
4425,1,149.923672829252,0.0485034673451927,"m"
4426,1,149.938387838162,0.04850840457803,"m"
4427,1,149.953098276481,0.0485133288953752,"m"
4428,1,149.967804258616,0.0485182405980841,"m"
4429,1,149.982505898972,0.0485231399870122,"m"
4430,1,149.997203311959,0.0485280273630154,"m"
4431,1,150.011896611983,0.0485329030269493,"m"
4432,1,150.026585913452,0.0485377672796697,"m"
4433,1,150.041271330773,0.0485426204220323,"m"
4434,1,150.055952978353,0.0485474627548928,"m"
4435,1,150.070630970599,0.048552294579107,"m"
4436,1,150.085305421919,0.0485571161955305,"m"
4437,1,150.099976446721,0.0485619279050191,"m"
4438,1,150.11464415941,0.0485667300084284,"m"
4439,1,150.129308674396,0.0485715228066144,"m"
4440,1,150.143970106085,0.0485763066004325,"m"
4441,1,150.158628568884,0.0485810816907386,"m"
4442,1,150.173284177201,0.0485858483783884,"m"
4443,1,150.187937045443,0.0485906069642375,"m"
4444,1,150.202587288017,0.0485953577491418,"m"
4445,1,150.217235019331,0.0486001010339569,"m"
4446,1,150.231880353792,0.0486048371195386,"m"
4447,1,150.246523405807,0.0486095663067426,"m"
4448,1,150.261164289784,0.0486142888964245,"m"
4449,1,150.27580312013,0.0486190051894402,"m"
4450,1,150.290440011252,0.0486237154866453,"m"
4451,1,150.305075077557,0.0486284200888956,"m"
4452,1,150.319708433454,0.0486331192970467,"m"
4453,1,150.334340193348,0.0486378134119545,"m"
4454,1,150.348970471648,0.0486425027344745,"m"
4455,1,150.363599382761,0.0486471875654626,"m"
4456,1,150.378227041094,0.0486518682057745,"m"
4457,1,150.392853561054,0.0486565449562658,"m"
4458,1,150.407479057049,0.0486612181177923,"m"
4459,1,150.422103643486,0.0486658879912098,"m"
4460,1,150.436727434773,0.0486705548773739,"m"
4461,1,150.451350545316,0.0486752190771403,"m"
4462,1,150.465973089523,0.0486798808913648,"m"
4463,1,150.480595181801,0.0486845406209031,"m"
4464,1,150.495216936558,0.0486891985666109,"m"
4465,1,150.509838468201,0.048693855029344,"m"
4466,1,150.524459891137,0.048698510309958,"m"
4467,1,150.539081319774,0.0487031647093087,"m"
4468,1,150.553702868518,0.0487078185282518,"m"
4469,1,150.568324651778,0.048712472067643,"m"
4470,1,150.58294678396,0.0487171256283381,"m"
4471,1,150.597569379472,0.0487217795111927,"m"
4472,1,150.612192552721,0.0487264340170626,"m"
4473,1,150.626816418115,0.0487310894468034,"m"
4474,1,150.64144109006,0.048735746101271,"m"
4475,1,150.656066682965,0.0487404042813211,"m"
4476,1,150.670693311235,0.0487450642878093,"m"
4477,1,150.68532108928,0.0487497264215913,"m"
4478,1,150.699950131505,0.048754390983523,"m"
4479,1,150.714580552318,0.04875905827446,"m"
4480,1,150.729212466128,0.048763728595258,"m"
4481,1,150.74384598734,0.0487684022467727,"m"
4482,1,150.758481230362,0.04877307952986,"m"
4483,1,150.773118309602,0.0487777607453754,"m"
4484,1,150.787757339467,0.0487824461941748,"m"
4485,1,150.802398434364,0.0487871361771138,"m"
4486,1,150.8170417087,0.0487918309950481,"m"
4487,1,150.831687276884,0.0487965309488336,"m"
4488,1,150.846335253321,0.0488012363393258,"m"
4489,1,150.86098575242,0.0488059474673805,"m"
4490,1,150.875638888587,0.0488106646338535,"m"
4491,1,150.890294776231,0.0488153881396005,"m"
4492,1,150.904953529758,0.0488201182854771,"m"
4493,1,150.919615263576,0.0488248553723391,"m"
4494,1,150.934280092091,0.0488295997010422,"m"
4495,1,150.948948129712,0.0488343515724422,"m"
4496,1,150.963619490846,0.0488391112873947,"m"
4497,1,150.978294289899,0.0488438791467555,"m"
4498,1,150.99297264128,0.0488486554513803,"m"
4499,1,151.007654659395,0.0488534405021248,"m"
4500,1,151.022340458652,0.0488582345998447,"m"
4501,1,151.037030153459,0.0488630380453958,"m"
4502,1,151.051723858221,0.0488678511396338,"m"
4503,1,151.066421687348,0.0488726741834144,"m"
4504,1,151.081123755246,0.0488775074775933,"m"
4505,1,151.095830176322,0.0488823513230262,"m"
4506,1,151.110541064984,0.0488872060205689,"m"
4507,1,151.125256535639,0.048892071871077,"m"
4508,1,151.139976702694,0.0488969491754064,"m"
4509,1,151.154701680557,0.0489018382344127,"m"
4510,1,151.169431583635,0.0489067393489516,"m"
4511,1,151.184166526336,0.0489116528198788,"m"
4512,1,151.198906623065,0.0489165789480502,"m"
4513,1,151.213651988232,0.0489215180343213,"m"
4514,1,151.228402736243,0.048926470379548,"m"
4515,1,151.243158981506,0.0489314362845859,"m"
4516,1,151.257920838428,0.0489364160502907,"m"
4517,1,151.272688421415,0.0489414099775182,"m"
4518,1,151.287461844877,0.0489464183671241,"m"
4519,1,151.302241223219,0.0489514415199642,"m"
4520,1,151.317026670849,0.048956479736894,"m"
4521,1,151.331818302174,0.0489615333187695,"m"
4522,1,151.346616231603,0.0489666025664462,"m"
4523,1,151.361420573541,0.0489716877807799,"m"
4524,1,151.376231442397,0.0489767892626263,"m"
4525,1,151.391048952578,0.0489819073128411,"m"
4526,1,151.40587321849,0.0489870422322802,"m"
4527,1,151.420704354542,0.048992194321799,"m"
4528,1,151.43554247514,0.0489973638822535,"m"
4529,1,151.450387694693,0.0490025512144993,"m"
4530,1,151.465240127606,0.0490077566193921,"m"
4531,1,151.480099888288,0.0490129803977877,"m"
4532,1,151.494967091146,0.0490182228505418,"m"
4533,1,151.509841850588,0.0490234842785101,"m"
4534,1,151.524724281019,0.0490287649825482,"m"
4535,1,151.539614496849,0.049034065263512,"m"
4536,1,151.554512612484,0.0490393854222572,"m"
4537,1,151.569418742331,0.0490447257596395,"m"
4538,1,151.584333000798,0.0490500865765145,"m"
4539,1,151.599255502291,0.0490554681737381,"m"
4540,1,151.61418636122,0.0490608708521659,"m"
4541,1,151.62912569199,0.0490662949126536,"m"
4542,1,151.644073609009,0.049071740656057,"m"
4543,1,151.659030226684,0.0490772083832318,"m"
4544,1,151.673995659423,0.0490826983950338,"m"
4545,1,151.688970021633,0.0490882109923186,"m"
4546,1,151.703953427721,0.0490937464759419,"m"
4547,1,151.718945992095,0.0490993051467595,"m"
4548,1,151.733947829161,0.0491048873056271,"m"
4549,1,151.748959053328,0.0491104932534004,"m"
4550,1,151.763979779003,0.0491161232909352,"m"
4551,1,151.779010120592,0.0491217777190871,"m"
4552,1,151.794050192503,0.0491274568387118,"m"
4553,1,151.809100109144,0.0491331609506652,"m"
4554,1,151.824159984921,0.0491388903558029,"m"
4555,1,151.839229934243,0.0491446453549807,"m"
4556,1,151.854310071516,0.0491504262490541,"m"
4557,1,151.869400511147,0.0491562333388791,"m"
4558,1,151.884501367545,0.0491620669253113,"m"
4559,1,151.899612755116,0.0491679273092063,"m"
4560,1,151.914734788267,0.0491738147914201,"m"
4561,1,151.929867581407,0.0491797296728081,"m"
4562,1,151.945011248942,0.0491856722542263,"m"
4563,1,151.960165905279,0.0491916428365302,"m"
4564,1,151.975331664826,0.0491976417205756,"m"
4565,1,151.990508641991,0.0492036692072183,"m"
4566,1,152.005696950484,0.0492097255940733,"m"
4567,1,152.020896672516,0.0492158110319668,"m"
4568,1,152.036107846582,0.0492219254680446,"m"
4569,1,152.051330507959,0.0492280688344497,"m"
4570,1,152.066564691925,0.0492342410633251,"m"
4571,1,152.081810433755,0.0492404420868138,"m"
4572,1,152.097067768727,0.0492466718370586,"m"
4573,1,152.112336732117,0.0492529302462027,"m"
4574,1,152.127617359203,0.0492592172463889,"m"
4575,1,152.14290968526,0.0492655327697602,"m"
4576,1,152.158213745565,0.0492718767484596,"m"
4577,1,152.173529575396,0.0492782491146301,"m"
4578,1,152.188857210029,0.0492846498004146,"m"
4579,1,152.204196684741,0.049291078737956,"m"
4580,1,152.219548034808,0.0492975358593974,"m"
4581,1,152.234911295507,0.0493040210968816,"m"
4582,1,152.250286502116,0.0493105343825518,"m"
4583,1,152.26567368991,0.0493170756485508,"m"
4584,1,152.281072894166,0.0493236448270216,"m"
4585,1,152.296484150162,0.0493302418501071,"m"
4586,1,152.311907493174,0.0493368666499504,"m"
4587,1,152.327342958478,0.0493435191586944,"m"
4588,1,152.342790581352,0.049350199308482,"m"
4589,1,152.358250397072,0.0493569070314563,"m"
4590,1,152.373722440915,0.0493636422597601,"m"
4591,1,152.389206748158,0.0493704049255365,"m"
4592,1,152.404703354077,0.0493771949609285,"m"
4593,1,152.420212293949,0.0493840122980789,"m"
4594,1,152.435733603051,0.0493908568691308,"m"
4595,1,152.45126731666,0.0493977286062271,"m"
4596,1,152.466813470052,0.0494046274415108,"m"
4597,1,152.482372098504,0.0494115533071248,"m"
4598,1,152.497943237293,0.0494185061352121,"m"
4599,1,152.513526921695,0.0494254858579157,"m"
4600,1,152.529123186988,0.0494324924073786,"m"
4601,1,152.544732068448,0.0494395257157436,"m"
4602,1,152.560353601352,0.0494465857151539,"m"
4603,1,152.575987820976,0.0494536723377523,"m"
4604,1,152.591634762598,0.0494607855156818,"m"
4605,1,152.607294461493,0.0494679251810853,"m"
4606,1,152.62296695294,0.0494750912661059,"m"
4607,1,152.638652272214,0.0494822837028865,"m"
4608,1,152.654350454592,0.04948950242357,"m"
4609,1,152.670061535351,0.0494967473602995,"m"
4610,1,152.685785549768,0.0495040184452179,"m"
4611,1,152.70152253312,0.0495113156104681,"m"
4612,1,152.717272520682,0.0495186387881932,"m"
4613,1,152.733035547733,0.0495259879105361,"m"
4614,1,152.748811649548,0.0495333629096397,"m"
4615,1,152.764600861405,0.049540763717647,"m"
4616,1,152.78040321858,0.049548190266701,"m"
4617,1,152.79621875635,0.0495556424889447,"m"
4618,1,152.812047509992,0.049563120316521,"m"
4619,1,152.827889514782,0.0495706236815728,"m"
4620,1,152.843744805997,0.0495781525162433,"m"
4621,1,152.859613418914,0.0495857067526752,"m"
4622,1,152.87549538881,0.0495932863230116,"m"
4623,1,152.891390750961,0.0496008911593954,"m"
4624,1,152.907299540644,0.0496085211939697,"m"
4625,1,152.923221793136,0.0496161763588773,"m"
4626,1,152.939157543714,0.0496238565862613,"m"
4627,1,152.955106827654,0.0496315618082646,"m"
4628,1,152.971069680234,0.0496392919570301,"m"
4629,1,152.987046136729,0.0496470469647009,"m"
4630,1,153.003036232416,0.0496548267634198,"m"
4631,1,153.019040002573,0.04966263128533,"m"
4632,1,153.035057482476,0.0496704604625742,"m"
4633,1,153.051088707402,0.0496783142272956,"m"
4634,1,153.067133712627,0.049686192511637,"m"
4635,1,153.083192533429,0.0496940952477415,"m"
4636,1,153.099265205083,0.0497020223677519,"m"
4637,1,153.115351762868,0.0497099738038113,"m"
4638,1,153.131452242059,0.0497179494880626,"m"
4639,1,153.147566677933,0.0497259493526488,"m"
4640,1,153.163695105767,0.0497339733297128,"m"
4641,1,153.179837560838,0.0497420213513977,"m"
4642,1,153.195994078422,0.0497500933498463,"m"
4643,1,153.212164693797,0.0497581892572017,"m"
4644,1,153.228349442238,0.0497663090056068,"m"
4645,1,153.244548359024,0.0497744525272046,"m"
4646,1,153.260761479429,0.049782619754138,"m"
4647,1,153.276988838732,0.04979081061855,"m"
4648,1,153.293230472209,0.0497990250525836,"m"
4649,1,153.309486415136,0.0498072629883817,"m"
4650,1,153.325756702791,0.0498155243580873,"m"
4651,1,153.34204137045,0.0498238090938434,"m"
4652,1,153.35834045339,0.049832117127793,"m"
4653,1,153.374653986888,0.0498404483920789,"m"
4654,1,153.39098200622,0.0498488028188442,"m"
4655,1,153.407324546663,0.0498571803402318,"m"
4656,1,153.423681643494,0.0498655808883847,"m"
4657,1,153.440053331989,0.0498740043954459,"m"
4658,1,153.456439647426,0.0498824507935583,"m"
4659,1,153.472840625081,0.0498909200148649,"m"
4660,1,153.48925630023,0.0498994119915086,"m"
4661,1,153.505686708152,0.0499079266556325,"m"
4662,1,153.522131884121,0.0499164639393794,"m"
4663,1,153.538591863416,0.0499250237748924,"m"
4664,1,153.555066681312,0.0499336060943144,"m"
4665,1,153.571556373087,0.0499422108297884,"m"
4666,1,153.588060974018,0.0499508379134573,"m"
4667,1,153.60458051938,0.0499594872774642,"m"
4668,1,153.621115044451,0.0499681588539519,"m"
4669,1,153.637664584507,0.0499768525750634,"m"
4670,1,153.654229174826,0.0499855683729418,"m"
4671,1,153.670808850684,0.0499943061797299,"m"
4672,1,153.687403647357,0.0500030659275708,"m"
4673,1,153.704013600123,0.0500118475486074,"m"
4674,1,153.720638744258,0.0500206509749826,"m"
4675,1,153.737279115039,0.0500294761388395,"m"
4676,1,153.753934747743,0.0500383229723209,"m"
4677,1,153.770605677646,0.05004719140757,"m"
4678,1,153.787291940025,0.0500560813767295,"m"
4679,1,153.803993570157,0.0500649928119426,"m"
4680,1,153.820710603319,0.0500739256453521,"m"
4681,1,153.837443074788,0.050082879809101,"m"
4682,1,153.854191019839,0.0500918552353323,"m"
4683,1,153.87095447375,0.050100851856189,"m"
4684,1,153.887733471798,0.050109869603814,"m"
4685,1,153.904528049259,0.0501189084103503,"m"
4686,1,153.921338241411,0.0501279682079408,"m"
4687,1,153.938164083529,0.0501370489287285,"m"
4688,1,153.955005610891,0.0501461505048564,"m"
4689,1,153.971862858773,0.0501552728684675,"m"
4690,1,153.988735862452,0.0501644159517046,"m"
4691,1,154.005624657205,0.0501735796867109,"m"
4692,1,154.022529278309,0.0501827640056292,"m"
4693,1,154.03944976104,0.0501919688406024,"m"
4694,1,154.056386140674,0.0502011941237737,"m"
4695,1,154.07333845249,0.0502104397872859,"m"
4696,1,154.090306731763,0.050219705763282,"m"
4697,1,154.107291013771,0.0502289919839049,"m"
4698,1,154.124291333789,0.0502382983812977,"m"
4699,1,154.141307727095,0.0502476248876033,"m"
4700,1,154.158340228966,0.0502569714349646,"m"
4701,1,154.175388874678,0.0502663379555247,"m"
4702,1,154.192453699508,0.0502757243814265,"m"
4703,1,154.209534738732,0.0502851306448129,"m"
4704,1,154.226632027628,0.0502945566778269,"m"
4705,1,154.243745601472,0.0503040024126115,"m"
4706,1,154.260875495542,0.0503134677813097,"m"
4707,1,154.278021745112,0.0503229527160644,"m"
4708,1,154.295184385462,0.0503324571490186,"m"
4709,1,154.312363451866,0.0503419810123152,"m"
4710,1,154.329558979602,0.0503515242380973,"m"
4711,1,154.346771003947,0.0503610867585077,"m"
4712,1,154.363999560177,0.0503706685056894,"m"
4713,1,154.38124468357,0.0503802694117855,"m"
4714,1,154.398506409401,0.0503898894089388,"m"
4715,1,154.415784772948,0.0503995284292924,"m"
4716,1,154.433079809487,0.0504091864049892,"m"
4717,1,154.450391554296,0.0504188632681722,"m"
4718,1,154.46772004265,0.0504285589509842,"m"
4719,1,154.485065309826,0.0504382733855684,"m"
4720,1,154.502427391102,0.0504480065040677,"m"
4721,1,154.519806321755,0.050457758238625,"m"
4722,1,154.537202137059,0.0504675285213832,"m"
4723,1,154.554614872294,0.0504773172844855,"m"
4724,1,154.572044562735,0.0504871244600746,"m"
4725,1,154.589491243658,0.0504969499802937,"m"
4726,1,154.606954950342,0.0505067937772856,"m"
4727,1,154.624435718062,0.0505166557831933,"m"
4728,1,154.641933582095,0.0505265359301598,"m"
4729,1,154.659448577718,0.0505364341503281,"m"
4730,1,154.676980740208,0.0505463503758411,"m"
4731,1,154.694530104842,0.0505562845388417,"m"
4732,1,154.712096706895,0.050566236571473,"m"
4733,1,154.729680581646,0.050576206405878,"m"
4734,1,154.74728176437,0.0505861939741995,"m"
4735,1,154.764900290345,0.0505961992085805,"m"
4736,1,154.782536194847,0.050606222041164,"m"
4737,1,154.800189513153,0.0506162624040931,"m"
4738,1,154.817860280539,0.0506263202295105,"m"
4739,1,154.835548532283,0.0506363954495594,"m"
4740,1,154.853254303661,0.0506464879963826,"m"
4741,1,154.87097762995,0.0506565978021232,"m"
4742,1,154.888718546427,0.050666724798924,"m"
4743,1,154.906477088368,0.0506768689189281,"m"
4744,1,154.92425329105,0.0506870300942785,"m"
4745,1,154.94204718975,0.050697208257118,"m"
4746,1,154.959858819744,0.0507074033395898,"m"
4747,1,154.97768821631,0.0507176152738366,"m"
4748,1,154.995535414724,0.0507278439920015,"m"
4749,1,155.013400443669,0.0507380893803032,"m"
4750,1,155.03128327444,0.0507483509252493,"m"
4751,1,155.049183848782,0.0507586279075386,"m"
4752,1,155.067102108197,0.0507689196061691,"m"
4753,1,155.085037994185,0.0507792253001387,"m"
4754,1,155.102991448249,0.0507895442684454,"m"
4755,1,155.120962411889,0.0507998757900872,"m"
4756,1,155.138950826607,0.050810219144062,"m"
4757,1,155.156956633904,0.0508205736093677,"m"
4758,1,155.174979775282,0.0508309384650024,"m"
4759,1,155.193020192241,0.050841312989964,"m"
4760,1,155.211077826282,0.0508516964632504,"m"
4761,1,155.229152618909,0.0508620881638596,"m"
4762,1,155.24724451162,0.0508724873707895,"m"
4763,1,155.265353445919,0.0508828933630382,"m"
4764,1,155.283479363305,0.0508933054196036,"m"
4765,1,155.301622205281,0.0509037228194835,"m"
4766,1,155.319781913348,0.0509141448416761,"m"
4767,1,155.337958429007,0.0509245707651792,"m"
4768,1,155.356151693759,0.0509349998689909,"m"
4769,1,155.374361649105,0.050945431432109,"m"
4770,1,155.392588236548,0.0509558647335315,"m"
4771,1,155.410831397587,0.0509662990522564,"m"
4772,1,155.429091073725,0.0509767336672816,"m"
4773,1,155.447367206463,0.0509871678576051,"m"
4774,1,155.465659737302,0.0509976009022249,"m"
4775,1,155.483968607744,0.0510080320801388,"m"
4776,1,155.502293759289,0.051018460670345,"m"
4777,1,155.520635133438,0.0510288859518413,"m"
4778,1,155.538992671695,0.0510393072036256,"m"
4779,1,155.557366315558,0.051049723704696,"m"
4780,1,155.575756006531,0.0510601347340504,"m"
4781,1,155.594161686114,0.0510705395706868,"m"
4782,1,155.612583295808,0.0510809374936031,"m"
4783,1,155.631020777115,0.0510913277817972,"m"
4784,1,155.649474071535,0.0511017097142672,"m"
4785,1,155.667943120572,0.0511120825700109,"m"
4786,1,155.686427865724,0.0511224456280264,"m"
4787,1,155.704928248495,0.0511327981673116,"m"
4788,1,155.723444210385,0.0511431394668645,"m"
4789,1,155.741975692896,0.051153468805683,"m"
4790,1,155.760522637528,0.0511637854627651,"m"
4791,1,155.779084985783,0.0511740887171087,"m"
4792,1,155.797662679163,0.0511843778477118,"m"
4793,1,155.816255659168,0.0511946521335723,"m"
4794,1,155.8348638673,0.0512049108536883,"m"
4795,1,155.853487245061,0.0512151532870576,"m"
4796,1,155.872125733951,0.0512253787126783,"m"
4797,1,155.890779275472,0.0512355864095482,"m"
4798,1,155.909447811126,0.0512457756566653,"m"
4799,1,155.928131282412,0.0512559457330277,"m"
4800,1,155.946829630834,0.0512660959176332,"m"
4801,1,155.965542797891,0.0512762254894799,"m"
4802,1,155.984270725086,0.0512863337275656,"m"
4803,1,156.003013353919,0.0512964199108883,"m"
4804,1,156.021770625893,0.051306483318446,"m"
4805,1,156.040542482507,0.0513165232292367,"m"
4806,1,156.059328865265,0.0513265389222583,"m"
4807,1,156.078129715665,0.0513365296765087,"m"
4808,1,156.096944975212,0.051346494770986,"m"
4809,1,156.115774585404,0.051356433484688,"m"
4810,1,156.134618487744,0.0513663450966127,"m"
4811,1,156.153476623733,0.0513762288857582,"m"
4812,1,156.172348934873,0.0513860841311223,"m"
4813,1,156.191235362664,0.051395910111703,"m"
4814,1,156.210135848608,0.0514057061064983,"m"
4815,1,156.229050334206,0.0514154713945061,"m"
4816,1,156.24797876096,0.0514252052547243,"m"
4817,1,156.26692107037,0.051434906966151,"m"
4818,1,156.285877203939,0.0514445758077842,"m"
4819,1,156.304847103166,0.0514542110586216,"m"
4820,1,156.323830709555,0.0514638119976614,"m"
4821,1,156.342827964605,0.0514733779039014,"m"
4822,1,156.361838809819,0.0514829080563397,"m"
4823,1,156.380863186697,0.0514924017339742,"m"
4824,1,156.399901036741,0.0515018582158028,"m"
4825,1,156.418952301453,0.0515112767808235,"m"
4826,1,156.438016922332,0.0515206567080342,"m"
4827,1,156.457094840882,0.051529997276433,"m"
4828,1,156.476185998602,0.0515392977650178,"m"
4829,1,156.495290336995,0.0515485574527864,"m"
4830,1,156.514407797561,0.051557775618737,"m"
4831,1,156.533538321802,0.0515669515418675,"m"
4832,1,156.55268185122,0.0515760845011757,"m"
4833,1,156.571838327315,0.0515851737756597,"m"
4834,1,156.591007691588,0.0515942186443174,"m"
4835,1,156.610189885542,0.0516032183861468,"m"
4836,1,156.629384850678,0.0516121722801458,"m"
4837,1,156.648592528495,0.0516210796053124,"m"
4838,1,156.667812860497,0.0516299396406446,"m"
4839,1,156.687045788185,0.0516387516651403,"m"
4840,1,156.706291253058,0.0516475149577975,"m"
4841,1,156.72554919662,0.0516562287976141,"m"
4842,1,156.744819560371,0.051664892463588,"m"
4843,1,156.764102285812,0.0516735052347173,"m"
4844,1,156.783397314445,0.05168206639,"m"
4845,1,156.802704587771,0.0516905752084338,"m"
4846,1,156.822024047291,0.0516990309690169,"m"
4847,1,156.841355634507,0.0517074329507472,"m"
4848,1,156.86069929092,0.0517157804326226,"m"
4849,1,156.880054958031,0.051724072693641,"m"
4850,1,156.899422577342,0.0517323090128006,"m"
4851,1,156.918802090354,0.0517404886690991,"m"
4852,1,156.938193438567,0.0517486109415346,"m"
4853,1,156.957596563484,0.051756675109105,"m"
4854,1,156.977011406606,0.0517646804508083,"m"
4855,1,156.996437909434,0.0517726262456424,"m"
4856,1,157.015876013469,0.0517805117726053,"m"
4857,1,157.035325660213,0.051788336310695,"m"
4858,1,157.054786791166,0.0517960991389094,"m"
4859,1,157.074259347831,0.0518037995362464,"m"
4860,1,157.093743271708,0.0518114367817041,"m"
4861,1,157.113238504299,0.0518190101542803,"m"
4862,1,157.132744987105,0.0518265189329731,"m"
4863,1,157.152262661628,0.0518339623967804,"m"
4864,1,157.171791469368,0.0518413398247002,"m"
4865,1,157.191331351827,0.0518486504957303,"m"
4866,1,157.210882250506,0.0518558936888689,"m"
4867,1,157.230444106907,0.0518630686831138,"m"
4868,1,157.250016862531,0.0518701747574629,"m"
4869,1,157.269600458878,0.0518772111909143,"m"
4870,1,157.289194837452,0.0518841772624659,"m"
4871,1,157.308799939752,0.0518910722511157,"m"
4872,1,157.32841570728,0.0518978954358615,"m"
4873,1,157.348042081537,0.0519046460957015,"m"
4874,1,157.367679004025,0.0519113235096335,"m"
4875,1,157.387326416245,0.0519179269566555,"m"
4876,1,157.406984259698,0.0519244557157654,"m"
4877,1,157.426652475886,0.0519309090659613,"m"
4878,1,157.446331006309,0.051937286286241,"m"
4879,1,157.466019792469,0.0519435866556025,"m"
4880,1,157.485718775868,0.0519498094530438,"m"
4881,1,157.505427898007,0.0519559539575629,"m"
4882,1,157.525147100386,0.0519620194481576,"m"
4883,1,157.544876324508,0.051968005203826,"m"
4884,1,157.564615511874,0.0519739105035661,"m"
4885,1,157.584364603984,0.0519797346263756,"m"
4886,1,157.60412354234,0.0519854768512528,"m"
4887,1,157.623892268444,0.0519911364571954,"m"
4888,1,157.643670723797,0.0519967127232014,"m"
4889,1,157.663458849899,0.0520022049282689,"m"
4890,1,157.683256588253,0.0520076123513957,"m"
4891,1,157.70306388036,0.0520129342715798,"m"
4892,1,157.722880667721,0.0520181699678192,"m"
4893,1,157.742706891837,0.0520233187191118,"m"
4894,1,157.762542494209,0.0520283798044557,"m"
4895,1,157.782387416339,0.0520333525028486,"m"
4896,1,157.802241599728,0.0520382360932887,"m"
4897,1,157.822104985878,0.0520430298547739,"m"
4898,1,157.84197751629,0.052047733066302,"m"
4899,1,157.861859132464,0.0520523450068712,"m"
4900,1,157.881749775903,0.0520568649554793,"m"
4901,1,157.901649388107,0.0520612921911243,"m"
4902,1,157.921557910578,0.0520656259928041,"m"
4903,1,157.941475284818,0.0520698656395168,"m"
4904,1,157.961401452327,0.0520740104102602,"m"
4905,1,157.981336354606,0.0520780595840323,"m"
4906,1,158.001279933158,0.0520820124398311,"m"
4907,1,158.021232129483,0.0520858682566546,"m"
4908,1,158.041192885083,0.0520896263135007,"m"
4909,1,158.061162141459,0.0520932858893673,"m"
4910,1,158.081139840112,0.0520968462632525,"m"
4911,1,158.101125922543,0.0521003067141541,"m"
4912,1,158.121120330255,0.0521036665210701,"m"
4913,1,158.141123004747,0.0521069249629986,"m"
4914,1,158.161133887522,0.0521100813189374,"m"
4915,1,158.181152920081,0.0521131348678845,"m"
4916,1,158.201180043924,0.0521160848888378,"m"
4917,1,158.221215200555,0.0521189306607954,"m"
4918,1,158.241258331472,0.0521216714627552,"m"
4919,1,158.261309378179,0.0521243065737151,"m"
4920,1,158.281368282176,0.0521268352726731,"m"
4921,1,158.301434984964,0.0521292568386271,"m"
4922,1,158.321509428045,0.0521315705505752,"m"
4923,1,158.34159155292,0.0521337756875152,"m"
4924,1,158.361681301091,0.0521358715284451,"m"
4925,1,158.381778614058,0.0521378573523629,"m"
4926,1,158.401883433323,0.0521397324382666,"m"
4927,1,158.421995700388,0.0521414960651541,"m"
