"age_days","L","M","S","sex"
1578,0.462,106.735341733198,0.0391235807371332,"m"
1579,0.462,106.754687563216,0.0391275811357253,"m"
1580,0.462,106.774028788958,0.0391315880476894,"m"
1581,0.462,106.793365407123,0.0391356014748367,"m"
1582,0.462,106.812697414412,0.0391396214189783,"m"
1583,0.462,106.832024807523,0.0391436478819251,"m"
1584,0.462,106.851347583157,0.0391476808654885,"m"
1585,0.462,106.870665738013,0.0391517203714793,"m"
1586,0.462,106.88997926879,0.0391557664017087,"m"
1587,0.462,106.909288172189,0.0391598189579877,"m"
1588,0.462,106.928592444909,0.0391638780421276,"m"
1589,0.462,106.94789208365,0.0391679436559392,"m"
1590,0.462,106.967187085111,0.0391720158012338,"m"
1591,0.462,106.986477445993,0.0391760944798224,"m"
1592,0.462,107.005763162994,0.0391801796935161,"m"
1593,0.462,107.025044232814,0.039184271444126,"m"
1594,0.462,107.044320652153,0.0391883697334631,"m"
1595,0.462,107.063592417711,0.0391924745633386,"m"
1596,0.462,107.082859526188,0.0391965859355635,"m"
1597,0.462,107.102121974282,0.0392007038519489,"m"
1598,0.462,107.121379758694,0.039204828314306,"m"
1599,0.462,107.140632876123,0.0392089593244457,"m"
1600,0.462,107.159881323269,0.0392130968841792,"m"
1601,0.462,107.179125096832,0.0392172409953175,"m"
1602,0.462,107.198364193511,0.0392213916596718,"m"
1603,0.462,107.217598610006,0.0392255488790531,"m"
1604,0.462,107.236828343017,0.0392297126552725,"m"
1605,0.462,107.256053389242,0.0392338829901411,"m"
1606,0.462,107.275273745383,0.03923805988547,"m"
1607,0.462,107.294489408138,0.0392422433430702,"m"
1608,0.462,107.313700374207,0.0392464333647529,"m"
1609,0.462,107.33290664029,0.0392506299523291,"m"
1610,0.462,107.352108203087,0.0392548331076099,"m"
1611,0.462,107.371305059296,0.0392590428324064,"m"
1612,0.462,107.390497205619,0.0392632591285298,"m"
1613,0.462,107.409684638754,0.0392674819977909,"m"
1614,0.462,107.428867355401,0.039271711442001,"m"
1615,0.462,107.44804535226,0.0392759474629712,"m"
1616,0.462,107.46721862603,0.0392801900625125,"m"
1617,0.462,107.486387173411,0.039284439242436,"m"
1618,0.462,107.505550991103,0.0392886950045528,"m"
1619,0.462,107.524710075806,0.0392929573506739,"m"
1620,0.462,107.543864424218,0.0392972262826105,"m"
1621,0.462,107.56301403304,0.0393015018021737,"m"
1622,0.462,107.582158898972,0.0393057839111744,"m"
1623,0.462,107.601299018712,0.0393100726114239,"m"
1624,0.462,107.620434388962,0.0393143679047332,"m"
1625,0.462,107.639565006419,0.0393186697929134,"m"
1626,0.462,107.658690867784,0.0393229782777755,"m"
1627,0.462,107.677811969757,0.0393272933611307,"m"
1628,0.462,107.696928309038,0.03933161504479,"m"
1629,0.462,107.716039882325,0.0393359433305646,"m"
1630,0.462,107.735146686319,0.0393402782202654,"m"
1631,0.462,107.754248717719,0.0393446197157036,"m"
1632,0.462,107.773345973225,0.0393489678186903,"m"
1633,0.462,107.792438449536,0.0393533225310366,"m"
1634,0.462,107.811526143353,0.0393576838545535,"m"
1635,0.462,107.830609051375,0.0393620517910521,"m"
1636,0.462,107.849687170301,0.0393664263423435,"m"
1637,0.462,107.868760496831,0.0393708075102388,"m"
1638,0.462,107.887829027665,0.0393751952965491,"m"
1639,0.462,107.906892759503,0.0393795897030855,"m"
1640,0.462,107.925951689043,0.039383990731659,"m"
1641,0.462,107.945005812987,0.0393883983840808,"m"
1642,0.462,107.964055128033,0.0393928126621618,"m"
1643,0.462,107.983099630881,0.0393972335677133,"m"
1644,0.462,108.002139318366,0.0394016611023632,"m"
1645,0.462,108.021174193472,0.0394060952594505,"m"
1646,0.462,108.040204267709,0.039410536020812,"m"
1647,0.462,108.05922955322,0.0394149833674373,"m"
1648,0.462,108.078250062144,0.0394194372803162,"m"
1649,0.462,108.097265806621,0.0394238977404383,"m"
1650,0.462,108.116276798793,0.0394283647287932,"m"
1651,0.462,108.1352830508,0.0394328382263708,"m"
1652,0.462,108.154284574782,0.0394373182141605,"m"
1653,0.462,108.17328138288,0.0394418046731521,"m"
1654,0.462,108.192273487235,0.0394462975843353,"m"
1655,0.462,108.211260899986,0.0394507969286996,"m"
1656,0.462,108.230243633275,0.0394553026872349,"m"
1657,0.462,108.249221699242,0.0394598148409307,"m"
1658,0.462,108.268195110027,0.0394643333707768,"m"
1659,0.462,108.287163877772,0.0394688582577627,"m"
1660,0.462,108.306128014616,0.0394733894828782,"m"
1661,0.462,108.3250875327,0.0394779270271129,"m"
1662,0.462,108.344042444164,0.0394824708714565,"m"
1663,0.462,108.36299276115,0.0394870209968986,"m"
1664,0.462,108.381938495797,0.039491577384429,"m"
1665,0.462,108.400879660246,0.0394961400150373,"m"
1666,0.462,108.419816266638,0.0395007088697132,"m"
1667,0.462,108.438748327114,0.0395052839294462,"m"
1668,0.462,108.457675853812,0.0395098651752262,"m"
1669,0.462,108.476598858876,0.0395144525880428,"m"
1670,0.462,108.495517354443,0.0395190461488856,"m"
1671,0.462,108.514431352657,0.0395236458387442,"m"
1672,0.462,108.533340865655,0.0395282516386085,"m"
1673,0.462,108.552245905581,0.039532863529468,"m"
1674,0.462,108.571146484573,0.0395374814923124,"m"
1675,0.462,108.590042614772,0.0395421055081314,"m"
1676,0.462,108.608934308319,0.0395467355579146,"m"
1677,0.462,108.627821577355,0.0395513716226517,"m"
1678,0.462,108.646704434019,0.0395560136833324,"m"
1679,0.462,108.665582890453,0.0395606617209464,"m"
1680,0.462,108.684456958797,0.0395653157164833,"m"
1681,0.462,108.703326651192,0.0395699756509327,"m"
1682,0.462,108.722191979777,0.0395746415052844,"m"
1683,0.462,108.741052956694,0.039579313260528,"m"
1684,0.462,108.759909594083,0.0395839908976532,"m"
1685,0.462,108.778761904084,0.0395886743976497,"m"
1686,0.462,108.797609898838,0.0395933637415071,"m"
1687,0.462,108.816453590486,0.0395980589102151,"m"
1688,0.462,108.835292991169,0.0396027598847633,"m"
1689,0.462,108.854128113025,0.0396074666461414,"m"
1690,0.462,108.872958968197,0.0396121791753392,"m"
1691,0.462,108.891785568825,0.0396168974533462,"m"
1692,0.462,108.910607927049,0.0396216214611521,"m"
1693,0.462,108.929426055009,0.0396263511797467,"m"
1694,0.462,108.948239964847,0.0396310865901194,"m"
1695,0.462,108.967049668702,0.0396358276732602,"m"
1696,0.462,108.985855178716,0.0396405744101585,"m"
1697,0.462,109.004656507028,0.0396453267818041,"m"
1698,0.462,109.02345366578,0.0396500847691866,"m"
1699,0.462,109.042246667112,0.0396548483532958,"m"
1700,0.462,109.061035523164,0.0396596175151212,"m"
1701,0.462,109.079820246077,0.0396643922356525,"m"
1702,0.462,109.098600847991,0.0396691724958795,"m"
1703,0.462,109.117377341047,0.0396739582767917,"m"
1704,0.462,109.136149737385,0.0396787495593789,"m"
1705,0.462,109.154918049147,0.0396835463246307,"m"
1706,0.462,109.173682288472,0.0396883485535367,"m"
1707,0.462,109.192442467501,0.0396931562270868,"m"
1708,0.462,109.211198598374,0.0396979693262704,"m"
1709,0.462,109.229950693233,0.0397027878320773,"m"
1710,0.462,109.248698764217,0.0397076117254971,"m"
1711,0.462,109.267442823467,0.0397124409875196,"m"
1712,0.462,109.286182883124,0.0397172755991344,"m"
1713,0.462,109.304918955328,0.0397221155413311,"m"
1714,0.462,109.323651052219,0.0397269607950994,"m"
1715,0.462,109.342379185939,0.0397318113414291,"m"
1716,0.462,109.361103368627,0.0397366671613097,"m"
1717,0.462,109.379823612425,0.0397415282357309,"m"
1718,0.462,109.398539929472,0.0397463945456824,"m"
1719,0.462,109.417252331909,0.0397512660721538,"m"
1720,0.462,109.435960831878,0.0397561427961349,"m"
1721,0.462,109.454665441517,0.0397610246986153,"m"
1722,0.462,109.473366172968,0.0397659117605847,"m"
1723,0.462,109.492063038372,0.0397708039630327,"m"
1724,0.462,109.510756049868,0.039775701286949,"m"
1725,0.462,109.529445219598,0.0397806037133232,"m"
1726,0.462,109.548130559702,0.0397855112231451,"m"
1727,0.462,109.56681208232,0.0397904237974043,"m"
1728,0.462,109.585489799593,0.0397953414170905,"m"
1729,0.462,109.604163723661,0.0398002640631933,"m"
1730,0.462,109.622833866666,0.0398051917167024,"m"
1731,0.462,109.641500240746,0.0398101243586075,"m"
1732,0.462,109.660162858044,0.0398150619698983,"m"
1733,0.462,109.6788217307,0.0398200045315643,"m"
1734,0.462,109.697476870853,0.0398249520245954,"m"
1735,0.462,109.716128290645,0.0398299044299811,"m"
1736,0.462,109.734776002216,0.039834861728711,"m"
1737,0.462,109.753420017707,0.039839823901775,"m"
1738,0.462,109.772060349257,0.0398447909301627,"m"
1739,0.462,109.790697009009,0.0398497627948636,"m"
1740,0.462,109.809330009101,0.0398547394768675,"m"
1741,0.462,109.827959361676,0.0398597209571641,"m"
1742,0.462,109.846585078872,0.039864707216743,"m"
1743,0.462,109.865207172831,0.0398696982365939,"m"
1744,0.462,109.883825655694,0.0398746939977065,"m"
1745,0.462,109.9024405396,0.0398796944810704,"m"
1746,0.462,109.92105183669,0.0398846996676753,"m"
1747,0.462,109.939659559105,0.0398897095385108,"m"
1748,0.462,109.958263718986,0.0398947240745667,"m"
1749,0.462,109.976864328472,0.0398997432568326,"m"
1750,0.462,109.995461399705,0.0399047670662981,"m"
1751,0.462,110.014054944825,0.039909795483953,"m"
1752,0.462,110.032644975972,0.0399148284907868,"m"
1753,0.462,110.051231505287,0.0399198660677894,"m"
1754,0.462,110.06981454491,0.0399249081959503,"m"
1755,0.462,110.088394106983,0.0399299548562591,"m"
1756,0.462,110.106970203645,0.0399350060297057,"m"
1757,0.462,110.125542847037,0.0399400616972796,"m"
1758,0.462,110.144112049299,0.0399451218399705,"m"
1759,0.462,110.162677822573,0.0399501864387681,"m"
1760,0.462,110.181240178998,0.039955255474662,"m"
1761,0.462,110.199799130715,0.0399603289286419,"m"
1762,0.462,110.218354689864,0.0399654067816975,"m"
1763,0.462,110.236906868587,0.0399704890148185,"m"
1764,0.462,110.255455679024,0.0399755756089945,"m"
1765,0.462,110.274001133314,0.0399806665452151,"m"
1766,0.462,110.2925432436,0.0399857618044702,"m"
1767,0.462,110.31108202202,0.0399908613677492,"m"
1768,0.462,110.329617480717,0.0399959652160419,"m"
1769,0.462,110.348149631829,0.040001073330338,"m"
1770,0.462,110.366678487499,0.0400061856916271,"m"
1771,0.462,110.385204059865,0.0400113022808989,"m"
1772,0.462,110.40372636107,0.040016423079143,"m"
1773,0.462,110.422245403252,0.0400215480673492,"m"
1774,0.462,110.440761198554,0.0400266772265071,"m"
1775,0.462,110.459273759115,0.0400318105376063,"m"
1776,0.462,110.477783097076,0.0400369479816366,"m"
1777,0.462,110.496289224577,0.0400420895395875,"m"
1778,0.462,110.514792153759,0.0400472351924489,"m"
1779,0.462,110.533291896763,0.0400523849212102,"m"
1780,0.462,110.551788465729,0.0400575387068613,"m"
1781,0.462,110.570281872797,0.0400626965303917,"m"
1782,0.462,110.588772130108,0.0400678583727912,"m"
1783,0.462,110.607259249803,0.0400730242150494,"m"
1784,0.462,110.625743244021,0.0400781940381559,"m"
1785,0.462,110.644224124905,0.0400833678231005,"m"
1786,0.462,110.662701904593,0.0400885455508728,"m"
1787,0.462,110.681176595227,0.0400937272024625,"m"
1788,0.462,110.699648208947,0.0400989127588592,"m"
1789,0.462,110.718116757894,0.0401041022010526,"m"
1790,0.462,110.736582254208,0.0401092955100325,"m"
1791,0.462,110.75504471003,0.0401144926667883,"m"
1792,0.462,110.7735041375,0.0401196936523099,"m"
1793,0.462,110.791960548758,0.0401248984475869,"m"
1794,0.462,110.810413955946,0.0401301070336089,"m"
1795,0.462,110.828864371204,0.0401353193913656,"m"
1796,0.462,110.847311806672,0.0401405355018467,"m"
1797,0.462,110.865756274491,0.0401457553460419,"m"
1798,0.462,110.884197786801,0.0401509789049408,"m"
1799,0.462,110.902636355743,0.0401562061595331,"m"
1800,0.462,110.921071993457,0.0401614370908085,"m"
1801,0.462,110.939504712085,0.0401666716797566,"m"
1802,0.462,110.957934523765,0.040171909907367,"m"
1803,0.462,110.97636144064,0.0401771517546296,"m"
1804,0.462,110.994785474849,0.0401823972025338,"m"
1805,0.462,111.013206638533,0.0401876462320695,"m"
1806,0.462,111.031624943833,0.0401928988242262,"m"
1807,0.462,111.050040402888,0.0401981549599937,"m"
1808,0.462,111.06845302784,0.0402034146203616,"m"
1809,0.462,111.08686283083,0.0402086777863195,"m"
1810,0.462,111.105269823996,0.0402139444388572,"m"
1811,0.462,111.123674019481,0.0402192145589643,"m"
1812,0.462,111.142075429425,0.0402244881276305,"m"
1813,0.462,111.160474065968,0.0402297651258453,"m"
1814,0.462,111.17886994125,0.0402350455345987,"m"
1815,0.462,111.197263067412,0.04024032933488,"m"
1816,0.462,111.215653456596,0.0402456165076792,"m"
1817,0.462,111.23404112094,0.0402509070339857,"m"
1818,0.462,111.252426072586,0.0402562008947894,"m"
1819,0.462,111.270808323675,0.0402614980710797,"m"
1820,0.462,111.289187886346,0.0402667985438465,"m"
1821,0.462,111.30756477274,0.0402721022940794,"m"
1822,0.462,111.325938994999,0.040277409302768,"m"
1823,0.462,111.344310565262,0.0402827195509021,"m"
1824,0.462,111.362679495669,0.0402880330194712,"m"
1825,0.462,111.381045798362,0.0402933496894651,"m"
1826,0.462,111.399409485481,0.0402986695418734,"m"
1827,0.462,111.41777056887,0.0403039925573155,"m"
1828,0.462,111.4361290578,0.0403093187131872,"m"
1829,0.462,111.454484960213,0.0403146479852247,"m"
1830,0.462,111.472838284041,0.0403199803491505,"m"
1831,0.462,111.491189037218,0.040325315780687,"m"
1832,0.462,111.509537227676,0.0403306542555566,"m"
1833,0.462,111.527882863347,0.0403359957494819,"m"
1834,0.462,111.546225952163,0.0403413402381853,"m"
1835,0.462,111.564566502058,0.0403466876973893,"m"
1836,0.462,111.582904520964,0.0403520381028162,"m"
1837,0.462,111.601240016813,0.0403573914301887,"m"
1838,0.462,111.619572997537,0.040362747655229,"m"
1839,0.462,111.637903471069,0.0403681067536597,"m"
1840,0.462,111.656231445342,0.0403734687012033,"m"
1841,0.462,111.674556928288,0.0403788334735821,"m"
1842,0.462,111.692879927839,0.0403842010465187,"m"
1843,0.462,111.711200451929,0.0403895713957355,"m"
1844,0.462,111.729518508488,0.0403949444969549,"m"
1845,0.462,111.747834105451,0.0404003203258995,"m"
1846,0.462,111.766147250749,0.0404056988582916,"m"
1847,0.462,111.784457952315,0.0404110800698538,"m"
1848,0.462,111.802766218081,0.0404164639363085,"m"
1849,0.462,111.82107205598,0.0404218504333781,"m"
1850,0.462,111.839375473944,0.0404272395367851,"m"
1851,0.462,111.857676479905,0.040432631222252,"m"
1852,0.462,111.875975081797,0.0404380254655012,"m"
1853,0.462,111.894271287552,0.0404434222422551,"m"
1854,0.462,111.912565105102,0.0404488215282363,"m"
1855,0.462,111.930856542379,0.0404542232991672,"m"
1856,0.462,111.949145607316,0.0404596275307702,"m"
1857,0.462,111.967432307846,0.0404650341987678,"m"
1858,0.462,111.985716651901,0.0404704432788825,"m"
1859,0.462,112.003998647413,0.0404758547468367,"m"
1860,0.462,112.022278302315,0.0404812685783528,"m"
1861,0.462,112.04055562454,0.0404866847491534,"m"
1862,0.462,112.058830622019,0.0404921032349609,"m"
1863,0.462,112.077103302686,0.0404975240114977,"m"
1864,0.462,112.095373674472,0.0405029470544863,"m"
1865,0.462,112.113641745311,0.0405083723396492,"m"
1866,0.462,112.131907523134,0.0405137998427087,"m"
1867,0.462,112.150171015875,0.0405192295393875,"m"
1868,0.462,112.168432231465,0.0405246614054078,"m"
1869,0.462,112.186691177838,0.0405300954164923,"m"
1870,0.462,112.204947862925,0.0405355315483633,"m"
1871,0.462,112.223202294659,0.0405409697767433,"m"
1872,0.462,112.241454480973,0.0405464100773547,"m"
1873,0.462,112.259704429799,0.04055185242592,"m"
1874,0.462,112.277952149069,0.0405572967981618,"m"
1875,0.462,112.296197646716,0.0405627431698023,"m"
1876,0.462,112.314440930673,0.0405681915165641,"m"
1877,0.462,112.332682008871,0.0405736418141697,"m"
1878,0.462,112.350920889244,0.0405790940383414,"m"
1879,0.462,112.369157579724,0.0405845481648018,"m"
1880,0.462,112.387392088243,0.0405900041692733,"m"
1881,0.462,112.405624422734,0.0405954620274784,"m"
1882,0.462,112.423854591129,0.0406009217151395,"m"
1883,0.462,112.44208260136,0.040606383207979,"m"
1884,0.462,112.460308461361,0.0406118464817195,"m"
1885,0.462,112.478532179064,0.0406173115120834,"m"
1886,0.462,112.4967537624,0.0406227782747932,"m"
1887,0.462,112.514973219304,0.0406282467455712,"m"
1888,0.462,112.533190557706,0.04063371690014,"m"
1889,0.462,112.55140578554,0.040639188714222,"m"
1890,0.462,112.569618910737,0.0406446621635397,"m"
1891,0.462,112.587829941232,0.0406501372238156,"m"
1892,0.462,112.606038884955,0.040655613870772,"m"
1893,0.462,112.624245749839,0.0406610920801315,"m"
1894,0.462,112.642450543818,0.0406665718276165,"m"
1895,0.462,112.660653274822,0.0406720530889494,"m"
1896,0.462,112.678853950786,0.0406775358398527,"m"
1897,0.462,112.697052579641,0.040683020056049,"m"
1898,0.462,112.715249169319,0.0406885057132605,"m"
1899,0.462,112.733443727754,0.0406939927872099,"m"
1900,0.462,112.751636262878,0.0406994812536194,"m"
1901,0.462,112.769826782622,0.0407049710882117,"m"
1902,0.462,112.78801529492,0.0407104622667092,"m"
1903,0.462,112.806201807705,0.0407159547648342,"m"
1904,0.462,112.824386328908,0.0407214485583094,"m"
1905,0.462,112.842568866461,0.040726943622857,"m"
1906,0.462,112.860749428299,0.0407324399341997,"m"
1907,0.462,112.878928022352,0.0407379374680597,"m"
1908,0.462,112.897104656554,0.0407434362001597,"m"
1909,0.462,112.915279338837,0.0407489361062221,"m"
1910,0.462,112.933452077133,0.0407544371619692,"m"
1911,0.462,112.951622879374,0.0407599393431236,"m"
1912,0.462,112.969791753495,0.0407654426254078,"m"
1913,0.462,112.987958707426,0.0407709469845441,"m"
1914,0.462,113.0061237491,0.0407764523962551,"m"
1915,0.462,113.02428688645,0.0407819588362632,"m"
1916,0.462,113.042448127408,0.0407874662802908,"m"
1917,0.462,113.060607479907,0.0407929747040604,"m"
1918,0.462,113.078764951878,0.0407984840832945,"m"
1919,0.462,113.096920551256,0.0408039943937155,"m"
1920,0.462,113.115074285971,0.0408095056110459,"m"
1921,0.462,113.133226163957,0.0408150177110082,"m"
1922,0.462,113.151376193146,0.0408205306693247,"m"
1923,0.462,113.169524381471,0.040826044461718,"m"
1924,0.462,113.187670736863,0.0408315590639105,"m"
1925,0.462,113.205815267256,0.0408370744516247,"m"
1926,0.462,113.223957980582,0.0408425906005829,"m"
1927,0.462,113.242098884773,0.0408481074865078,"m"
1928,0.462,113.260237987762,0.0408536250851217,"m"
1929,0.462,113.278375297481,0.0408591433721471,"m"
1930,0.462,113.296510821863,0.0408646623233064,"m"
1931,0.462,113.31464456884,0.0408701819143222,"m"
1932,0.462,113.332776546345,0.0408757021209168,"m"
1933,0.462,113.35090676231,0.0408812229188127,"m"
1934,0.462,113.369035224667,0.0408867442837324,"m"
1935,0.462,113.38716194135,0.0408922661913983,"m"
1936,0.462,113.40528692029,0.040897788617533,"m"
1937,0.462,113.42341016942,0.0409033115378587,"m"
1938,0.462,113.441531696673,0.0409088349280981,"m"
1939,0.462,113.459651509981,0.0409143587639736,"m"
1940,0.462,113.477769617276,0.0409198830212075,"m"
1941,0.462,113.495886026491,0.0409254076755225,"m"
1942,0.462,113.514000745559,0.0409309327026408,"m"
1943,0.462,113.532113782411,0.0409364580782851,"m"
1944,0.462,113.550225144981,0.0409419837781777,"m"
1945,0.462,113.5683348412,0.0409475097780411,"m"
1946,0.462,113.586442879002,0.0409530360535977,"m"
1947,0.462,113.604549266318,0.0409585625805701,"m"
1948,0.462,113.622654011082,0.0409640893346806,"m"
1949,0.462,113.640757121225,0.0409696162916518,"m"
1950,0.462,113.65885860468,0.0409751434272061,"m"
1951,0.462,113.67695846938,0.0409806707170659,"m"
1952,0.462,113.695056723257,0.0409861981369537,"m"
1953,0.462,113.713153374244,0.0409917256625919,"m"
1954,0.462,113.731248430272,0.0409972532697031,"m"
1955,0.462,113.749341899275,0.0410027809340097,"m"
1956,0.462,113.767433789185,0.041008308631234,"m"
1957,0.462,113.785524107935,0.0410138363370987,"m"
1958,0.462,113.803612863456,0.0410193640273261,"m"
1959,0.462,113.821700063682,0.0410248916776387,"m"
1960,0.462,113.839785716544,0.0410304192637589,"m"
1961,0.462,113.857869829976,0.0410359467614093,"m"
1962,0.462,113.875952411909,0.0410414741463122,"m"
1963,0.462,113.894033470277,0.0410470013941902,"m"
1964,0.462,113.912113013011,0.0410525284807656,"m"
1965,0.462,113.930191048045,0.041058055381761,"m"
1966,0.462,113.94826758331,0.0410635820728988,"m"
1967,0.462,113.966342626739,0.0410691085299014,"m"
1968,0.462,113.984416186265,0.0410746347284913,"m"
1969,0.462,114.00248826982,0.041080160644391,"m"
1970,0.462,114.020558885337,0.0410856862533229,"m"
1971,0.462,114.038628040747,0.0410912115310095,"m"
1972,0.462,114.056695743984,0.0410967364531733,"m"
1973,0.462,114.07476200298,0.0411022609955366,"m"
1974,0.462,114.092826825667,0.041107785133822,"m"
1975,0.462,114.110890219978,0.0411133088437518,"m"
1976,0.462,114.128952193845,0.0411188321010487,"m"
1977,0.462,114.147012755201,0.041124354881435,"m"
1978,0.462,114.165071911979,0.0411298771606331,"m"
1979,0.462,114.18312967211,0.0411353989143656,"m"
1980,0.462,114.201186043527,0.0411409201183549,"m"
1981,0.462,114.219241034163,0.0411464407483234,"m"
1982,0.462,114.23729465195,0.0411519607799936,"m"
1983,0.462,114.255346904821,0.041157480189088,"m"
1984,0.462,114.273397800708,0.041162998951329,"m"
1985,0.462,114.291447347543,0.0411685170424391,"m"
1986,0.462,114.309495553259,0.0411740344381407,"m"
1987,0.462,114.327542425789,0.0411795511141563,"m"
1988,0.462,114.345587973065,0.0411850670462084,"m"
1989,0.462,114.363632203019,0.0411905822100193,"m"
1990,0.462,114.381675123584,0.0411960965813117,"m"
1991,0.462,114.399716742693,0.0412016101358078,"m"
1992,0.462,114.417757068277,0.0412071228492302,"m"
1993,0.462,114.43579610827,0.0412126346973013,"m"
1994,0.462,114.453833870603,0.0412181456557436,"m"
1995,0.462,114.47187036321,0.0412236557002796,"m"
1996,0.462,114.489905594022,0.0412291648066317,"m"
1997,0.462,114.507939570972,0.0412346729505223,"m"
1998,0.462,114.525972301993,0.0412401801076739,"m"
1999,0.462,114.544003795018,0.0412456862538091,"m"
2000,0.462,114.562034057977,0.0412511913646501,"m"
2001,0.462,114.580063098805,0.0412566954159195,"m"
2002,0.462,114.598090925434,0.0412621983833398,"m"
2003,0.462,114.616117545795,0.0412677002426333,"m"
2004,0.462,114.634142967822,0.0412732009695227,"m"
2005,0.462,114.652167199446,0.0412787005397302,"m"
2006,0.462,114.670190248602,0.0412841989289784,"m"
2007,0.462,114.688212123219,0.0412896961129897,"m"
2008,0.462,114.706232831233,0.0412951920674866,"m"
2009,0.462,114.724252380569,0.0413006867681731,"m"
2010,0.462,114.742270775765,0.0413061801773914,"m"
2011,0.462,114.760288011988,0.0413116722205679,"m"
2012,0.462,114.7783040828,0.0413171628168076,"m"
2013,0.462,114.796318981763,0.0413226518852154,"m"
2014,0.462,114.814332702441,0.0413281393448962,"m"
2015,0.462,114.832345238395,0.0413336251149549,"m"
2016,0.462,114.850356583189,0.0413391091144966,"m"
2017,0.462,114.868366730385,0.041344591262626,"m"
2018,0.462,114.886375673546,0.0413500714784482,"m"
2019,0.462,114.904383406233,0.0413555496810681,"m"
2020,0.462,114.922389922011,0.0413610257895906,"m"
2021,0.462,114.94039521444,0.0413664997231207,"m"
2022,0.462,114.958399277084,0.0413719714007632,"m"
2023,0.462,114.976402103506,0.0413774407416231,"m"
2024,0.462,114.994403687268,0.0413829076648053,"m"
2025,0.462,115.012404021932,0.0413883720894148,"m"
2026,0.462,115.030403101061,0.0413938339345565,"m"
2027,0.462,115.048400918217,0.0413992931193353,"m"
2028,0.462,115.066397466964,0.0414047495628562,"m"
2029,0.462,115.084392740864,0.041410203184224,"m"
2030,0.462,115.102386733478,0.0414156539025438,"m"
2031,0.462,115.120379438371,0.0414211016369204,"m"
2032,0.462,115.138370849104,0.0414265463064588,"m"
2033,0.462,115.15636095924,0.0414319878302638,"m"
2034,0.462,115.174349762342,0.0414374261274406,"m"
2035,0.462,115.192337251972,0.0414428611170938,"m"
2036,0.462,115.210323421692,0.0414482927183286,"m"
2037,0.462,115.228308265065,0.0414537208502498,"m"
2038,0.462,115.246291775655,0.0414591454319624,"m"
2039,0.462,115.264273947023,0.0414645663825712,"m"
2040,0.462,115.282254772731,0.0414699836211813,"m"
2041,0.462,115.300234246343,0.0414753970668975,"m"
2042,0.462,115.318212361421,0.0414808066388248,"m"
2043,0.462,115.336189111528,0.041486212256068,"m"
2044,0.462,115.354164490226,0.0414916138377323,"m"
2045,0.462,115.372138491078,0.0414970113029224,"m"
2046,0.462,115.390111107646,0.0415024045707433,"m"
2047,0.462,115.408082333492,0.0415077935602999,"m"
2048,0.462,115.426052162181,0.0415131781906972,"m"
2049,0.462,115.444020587273,0.04151855838104,"m"
2050,0.462,115.461987602332,0.0415239340504334,"m"
2051,0.462,115.479953200919,0.0415293051179823,"m"
2052,0.462,115.497917376599,0.0415346715027915,"m"
2053,0.462,115.515880122933,0.041540033123966,"m"
2054,0.462,115.533841433483,0.0415453899006108,"m"
2055,0.462,115.551801301813,0.0415507417518307,"m"
2056,0.462,115.569759721485,0.0415560885967308,"m"
2057,0.462,115.587716686061,0.0415614303544158,"m"
2058,0.462,115.605672189105,0.0415667669439909,"m"
2059,0.462,115.623626224177,0.0415720982845608,"m"
2060,0.462,115.641578784843,0.0415774242952306,"m"
2061,0.462,115.659529864662,0.0415827448951051,"m"
2062,0.462,115.6774794572,0.0415880600032893,"m"
2063,0.462,115.695427556017,0.0415933695388881,"m"
2064,0.462,115.713374154676,0.0415986734210064,"m"
2065,0.462,115.73131924674,0.0416039715687493,"m"
2066,0.462,115.749262825772,0.0416092639012215,"m"
2067,0.462,115.767204885334,0.0416145503375281,"m"
2068,0.462,115.785145418989,0.0416198307967739,"m"
2069,0.462,115.803084420299,0.0416251051980639,"m"
2070,0.462,115.821021882827,0.0416303734605031,"m"
2071,0.462,115.838957800135,0.0416356355031963,"m"
2072,0.462,115.856892165786,0.0416408912452485,"m"
2073,0.462,115.874824973343,0.0416461406057647,"m"
2074,0.462,115.892756216367,0.0416513835038496,"m"
2075,0.462,115.910685888422,0.0416566198586084,"m"
2076,0.462,115.928613983071,0.0416618495891458,"m"
2077,0.462,115.946540493875,0.0416670726145669,"m"
2078,0.462,115.964465414397,0.0416722888539766,"m"
2079,0.462,115.982388738201,0.0416774982264798,"m"
2080,0.462,116.000310458847,0.0416827006511814,"m"
2081,0.462,116.0182305699,0.0416878960471863,"m"
2082,0.462,116.036149064921,0.0416930843335996,"m"
2083,0.462,116.054065937474,0.0416982654295261,"m"
2084,0.462,116.07198118112,0.0417034392540707,"m"
2085,0.462,116.089894789422,0.0417086057263384,"m"
2086,0.462,116.107806755943,0.0417137647654341,"m"
2087,0.462,116.125717074246,0.0417189162904628,"m"
2088,0.462,116.143625737892,0.0417240602205293,"m"
2089,0.462,116.161532740445,0.0417291964747386,"m"
2090,0.462,116.179438075467,0.0417343249721957,"m"
2091,0.462,116.19734173652,0.0417394456320054,"m"
2092,0.462,116.215243717168,0.0417445583732728,"m"
2093,0.462,116.233144010973,0.0417496631151026,"m"
2094,0.462,116.251042611496,0.0417547597765999,"m"
2095,0.462,116.268939512302,0.0417598482768696,"m"
2096,0.462,116.286834706952,0.0417649285350167,"m"
